onset	duration	trial_type	value	sample
4.0	1.0	NonTarget	1	2000
5.098	1.0	NonTarget	1	2549
6.836	1.0	NonTarget	1	3418
7.924	1.0	NonTarget	1	3962
9.148	1.0	NonTarget	1	4574
10.704	1.0	NonTarget	1	5352
11.846	1.0	Target	2	5923
13.706	1.0	Target	2	6853
15.562	1.0	Target	2	7781
17.324	1.0	NonTarget	1	8662
25.55	1.0	NonTarget	1	12775
27.234	1.0	Target	2	13617
28.786	1.0	NonTarget	1	14393
30.788	1.0	NonTarget	1	15394
32.472	1.0	NonTarget	1	16236
34.308	1.0	NonTarget	1	17154
35.792	1.0	NonTarget	1	17896
37.262	1.0	NonTarget	1	18631
39.114	1.0	NonTarget	1	19557
40.23	1.0	NonTarget	1	20115
48.424	1.0	NonTarget	1	24212
49.622	1.0	NonTarget	1	24811
51.04	1.0	NonTarget	1	25520
52.912	1.0	Target	2	26456
54.746	1.0	Target	2	27373
55.832	1.0	NonTarget	1	27916
57.266	1.0	NonTarget	1	28633
58.816	1.0	NonTarget	1	29408
60.268	1.0	NonTarget	1	30134
61.954	1.0	NonTarget	1	30977
70.646	1.0	NonTarget	1	35323
71.962	1.0	Target	2	35981
73.432	1.0	NonTarget	1	36716
74.482	1.0	Target	2	37241
76.502	1.0	NonTarget	1	38251
77.704	1.0	NonTarget	1	38852
78.838	1.0	NonTarget	1	39419
80.24	1.0	NonTarget	1	40120
81.474	1.0	NonTarget	1	40737
82.992	1.0	Target	2	41496
91.402	1.0	NonTarget	1	45701
93.386	1.0	NonTarget	1	46693
95.338	1.0	NonTarget	1	47669
96.422	1.0	NonTarget	1	48211
98.19	1.0	Target	2	49095
99.494	1.0	NonTarget	1	49747
100.944	1.0	Target	2	50472
102.53	1.0	NonTarget	1	51265
104.498	1.0	NonTarget	1	52249
105.95	1.0	NonTarget	1	52975
114.992	1.0	NonTarget	1	57496
116.328	1.0	Target	2	58164
118.062	1.0	NonTarget	1	59031
119.764	1.0	NonTarget	1	59882
121.332	1.0	NonTarget	1	60666
123.068	1.0	NonTarget	1	61534
124.768	1.0	NonTarget	1	62384
125.97	1.0	Target	2	62985
127.12	1.0	NonTarget	1	63560
129.156	1.0	NonTarget	1	64578
137.382	1.0	NonTarget	1	68691
138.45	1.0	NonTarget	1	69225
140.034	1.0	NonTarget	1	70017
141.952	1.0	NonTarget	1	70976
143.656	1.0	Target	2	71828
144.874	1.0	NonTarget	1	72437
146.274	1.0	NonTarget	1	73137
147.76	1.0	NonTarget	1	73880
149.778	1.0	NonTarget	1	74889
150.964	1.0	NonTarget	1	75482
159.87	1.0	NonTarget	1	79935
161.542	1.0	NonTarget	1	80771
162.942	1.0	NonTarget	1	81471
164.16	1.0	NonTarget	1	82080
165.612	1.0	NonTarget	1	82806
167.128	1.0	NonTarget	1	83564
168.28	1.0	NonTarget	1	84140
169.9	1.0	NonTarget	1	84950
171.15	1.0	NonTarget	1	85575
172.568	1.0	NonTarget	1	86284
181.21	1.0	NonTarget	1	90605
182.496	1.0	NonTarget	1	91248
183.814	1.0	NonTarget	1	91907
185.464	1.0	NonTarget	1	92732
186.766	1.0	NonTarget	1	93383
188.618	1.0	NonTarget	1	94309
190.638	1.0	NonTarget	1	95319
192.406	1.0	NonTarget	1	96203
193.772	1.0	Target	2	96886
195.394	1.0	Target	2	97697
203.552	1.0	Target	2	101776
205.484	1.0	NonTarget	1	102742
207.388	1.0	NonTarget	1	103694
209.238	1.0	NonTarget	1	104619
210.524	1.0	NonTarget	1	105262
212.144	1.0	NonTarget	1	106072
213.194	1.0	NonTarget	1	106597
214.644	1.0	NonTarget	1	107322
215.98	1.0	Target	2	107990
217.166	1.0	NonTarget	1	108583
225.968	1.0	NonTarget	1	112984
227.654	1.0	NonTarget	1	113827
229.092	1.0	NonTarget	1	114546
230.946	1.0	Target	2	115473
232.528	1.0	Target	2	116264
233.924	1.0	Target	2	116962
235.896	1.0	NonTarget	1	117948
237.814	1.0	Target	2	118907
239.402	1.0	NonTarget	1	119701
241.066	1.0	NonTarget	1	120533
249.722	1.0	NonTarget	1	124861
250.962	1.0	NonTarget	1	125481
252.31	1.0	NonTarget	1	126155
253.81	1.0	NonTarget	1	126905
255.08	1.0	NonTarget	1	127540
256.948	1.0	NonTarget	1	128474
258.164	1.0	NonTarget	1	129082
259.414	1.0	NonTarget	1	129707
260.618	1.0	Target	2	130309
261.868	1.0	Target	2	130934
270.362	1.0	NonTarget	1	135181
271.696	1.0	NonTarget	1	135848
273.648	1.0	NonTarget	1	136824
276.952	1.0	NonTarget	1	138476
278.17	1.0	Target	2	139085
280.104	1.0	NonTarget	1	140052
282.122	1.0	NonTarget	1	141061
283.59	1.0	NonTarget	1	141795
284.726	1.0	NonTarget	1	142363
286.028	1.0	Target	2	143014
294.504	1.0	NonTarget	1	147252
296.12	1.0	NonTarget	1	148060
297.406	1.0	NonTarget	1	148703
299.042	1.0	NonTarget	1	149521
300.776	1.0	Target	2	150388
302.028	1.0	NonTarget	1	151014
303.18	1.0	NonTarget	1	151590
304.514	1.0	NonTarget	1	152257
305.866	1.0	NonTarget	1	152933
307.316	1.0	Target	2	153658
315.874	1.0	NonTarget	1	157937
316.994	1.0	NonTarget	1	158497
318.294	1.0	NonTarget	1	159147
320.128	1.0	NonTarget	1	160064
321.194	1.0	NonTarget	1	160597
323.15	1.0	NonTarget	1	161575
324.916	1.0	NonTarget	1	162458
326.436	1.0	NonTarget	1	163218
328.036	1.0	NonTarget	1	164018
329.306	1.0	NonTarget	1	164653
337.812	1.0	NonTarget	1	168906
339.8	1.0	NonTarget	1	169900
341.384	1.0	NonTarget	1	170692
342.936	1.0	NonTarget	1	171468
344.204	1.0	NonTarget	1	172102
