onset	duration	trial_type	value	sample
4.0	1.0	NonTarget	1	2000
5.864	1.0	NonTarget	1	2932
7.798	1.0	NonTarget	1	3899
8.968	1.0	Target	2	4484
10.93	1.0	NonTarget	1	5465
12.598	1.0	NonTarget	1	6299
13.728	1.0	Target	2	6864
15.044	1.0	NonTarget	1	7522
16.626	1.0	NonTarget	1	8313
18.61	1.0	NonTarget	1	9305
27.644	1.0	NonTarget	1	13822
28.826	1.0	NonTarget	1	14413
30.828	1.0	Target	2	15414
32.81	1.0	NonTarget	1	16405
34.326	1.0	NonTarget	1	17163
36.16	1.0	NonTarget	1	18080
37.326	1.0	Target	2	18663
38.778	1.0	NonTarget	1	19389
40.728	1.0	Target	2	20364
42.542	1.0	NonTarget	1	21271
51.576	1.0	NonTarget	1	25788
53.258	1.0	NonTarget	1	26629
54.326	1.0	NonTarget	1	27163
56.208	1.0	NonTarget	1	28104
58.176	1.0	Target	2	29088
59.894	1.0	NonTarget	1	29947
61.676	1.0	NonTarget	1	30838
63.438	1.0	Target	2	31719
64.858	1.0	NonTarget	1	32429
66.542	1.0	NonTarget	1	33271
74.776	1.0	NonTarget	1	37388
76.508	1.0	NonTarget	1	38254
77.576	1.0	Target	2	38788
78.872	1.0	NonTarget	1	39436
79.96	1.0	Target	2	39980
81.094	1.0	NonTarget	1	40547
82.942	1.0	NonTarget	1	41471
84.674	1.0	NonTarget	1	42337
86.026	1.0	Target	2	43013
88.008	1.0	NonTarget	1	44004
96.108	1.0	NonTarget	1	48054
97.576	1.0	NonTarget	1	48788
98.994	1.0	Target	2	49497
100.792	1.0	NonTarget	1	50396
102.624	1.0	Target	2	51312
103.842	1.0	NonTarget	1	51921
105.356	1.0	NonTarget	1	52678
106.842	1.0	NonTarget	1	53421
108.524	1.0	NonTarget	1	54262
110.258	1.0	Target	2	55129
119.076	1.0	NonTarget	1	59538
120.376	1.0	NonTarget	1	60188
122.09	1.0	NonTarget	1	61045
123.776	1.0	Target	2	61888
124.976	1.0	NonTarget	1	62488
126.124	1.0	Target	2	63062
127.658	1.0	NonTarget	1	63829
129.638	1.0	NonTarget	1	64819
131.008	1.0	NonTarget	1	65504
132.624	1.0	NonTarget	1	66312
140.906	1.0	NonTarget	1	70453
142.69	1.0	NonTarget	1	71345
143.974	1.0	NonTarget	1	71987
145.508	1.0	NonTarget	1	72754
147.24	1.0	NonTarget	1	73620
149.156	1.0	NonTarget	1	74578
151.142	1.0	NonTarget	1	75571
152.724	1.0	Target	2	76362
