onset	duration	trial_type	value	sample
4.0	1.0	NonTarget	1	2000
5.922	1.0	NonTarget	1	2961
7.866	1.0	NonTarget	1	3933
9.106	1.0	NonTarget	1	4553
10.802	1.0	NonTarget	1	5401
12.788	1.0	NonTarget	1	6394
14.788	1.0	NonTarget	1	7394
15.928	1.0	Target	2	7964
17.162	1.0	NonTarget	1	8581
18.96	1.0	NonTarget	1	9480
27.066	1.0	NonTarget	1	13533
28.166	1.0	NonTarget	1	14083
29.688	1.0	Target	2	14844
31.57	1.0	Target	2	15785
33.608	1.0	NonTarget	1	16804
34.64	1.0	NonTarget	1	17320
36.21	1.0	NonTarget	1	18105
38.096	1.0	Target	2	19048
40.032	1.0	NonTarget	1	20016
41.9	1.0	NonTarget	1	20950
50.826	1.0	Target	2	25413
52.594	1.0	Target	2	26297
53.746	1.0	NonTarget	1	26873
55.28	1.0	NonTarget	1	27640
56.482	1.0	NonTarget	1	28241
58.35	1.0	NonTarget	1	29175
60.304	1.0	NonTarget	1	30152
61.502	1.0	NonTarget	1	30751
63.422	1.0	NonTarget	1	31711
64.838	1.0	NonTarget	1	32419
73.28	1.0	NonTarget	1	36640
74.582	1.0	Target	2	37291
76.486	1.0	NonTarget	1	38243
78.254	1.0	NonTarget	1	39127
79.74	1.0	NonTarget	1	39870
81.474	1.0	NonTarget	1	40737
83.442	1.0	NonTarget	1	41721
84.644	1.0	NonTarget	1	42322
85.91	1.0	NonTarget	1	42955
87.58	1.0	Target	2	43790
96.44	1.0	NonTarget	1	48220
98.324	1.0	Target	2	49162
99.76	1.0	Target	2	49880
100.91	1.0	NonTarget	1	50455
102.028	1.0	Target	2	51014
103.41	1.0	Target	2	51705
105.264	1.0	Target	2	52632
106.516	1.0	NonTarget	1	53258
108.334	1.0	NonTarget	1	54167
110.018	1.0	NonTarget	1	55009
118.094	1.0	Target	2	59047
119.912	1.0	NonTarget	1	59956
121.868	1.0	NonTarget	1	60934
123.384	1.0	NonTarget	1	61692
125.254	1.0	NonTarget	1	62627
126.422	1.0	NonTarget	1	63211
128.206	1.0	Target	2	64103
130.156	1.0	NonTarget	1	65078
132.026	1.0	NonTarget	1	66013
133.312	1.0	NonTarget	1	66656
141.588	1.0	Target	2	70794
143.138	1.0	NonTarget	1	71569
144.574	1.0	NonTarget	1	72287
146.09	1.0	NonTarget	1	73045
148.108	1.0	NonTarget	1	74054
149.746	1.0	NonTarget	1	74873
151.714	1.0	NonTarget	1	75857
153.232	1.0	NonTarget	1	76616
154.7	1.0	NonTarget	1	77350
156.502	1.0	NonTarget	1	78251
165.292	1.0	Target	2	82646
166.762	1.0	NonTarget	1	83381
167.846	1.0	NonTarget	1	83923
168.964	1.0	NonTarget	1	84482
170.8	1.0	NonTarget	1	85400
172.484	1.0	Target	2	86242
173.552	1.0	Target	2	86776
175.138	1.0	NonTarget	1	87569
176.89	1.0	NonTarget	1	88445
178.024	1.0	NonTarget	1	89012
186.3	1.0	Target	2	93150
