onset	duration	trial_type	value	sample
4.0	1.0	NonTarget	1	2000
5.902	1.0	NonTarget	1	2951
7.504	1.0	NonTarget	1	3752
9.476	1.0	NonTarget	1	4738
11.234	1.0	NonTarget	1	5617
12.854	1.0	NonTarget	1	6427
14.704	1.0	NonTarget	1	7352
16.612	1.0	NonTarget	1	8306
18.636	1.0	NonTarget	1	9318
19.676	1.0	NonTarget	1	9838
28.622	1.0	NonTarget	1	14311
30.258	1.0	NonTarget	1	15129
32.274	1.0	NonTarget	1	16137
33.826	1.0	Target	2	16913
35.344	1.0	NonTarget	1	17672
37.178	1.0	NonTarget	1	18589
38.428	1.0	NonTarget	1	19214
39.966	1.0	NonTarget	1	19983
41.9	1.0	NonTarget	1	20950
43.504	1.0	Target	2	21752
52.41	1.0	NonTarget	1	26205
54.182	1.0	NonTarget	1	27091
55.798	1.0	NonTarget	1	27899
57.084	1.0	NonTarget	1	28542
58.782	1.0	NonTarget	1	29391
59.902	1.0	NonTarget	1	29951
61.57	1.0	NonTarget	1	30785
63.254	1.0	NonTarget	1	31627
65.006	1.0	Target	2	32503
66.926	1.0	Target	2	33463
75.97	1.0	NonTarget	1	37985
77.77	1.0	NonTarget	1	38885
79.39	1.0	NonTarget	1	39695
81.342	1.0	NonTarget	1	40671
82.962	1.0	Target	2	41481
84.012	1.0	NonTarget	1	42006
85.162	1.0	NonTarget	1	42581
87.048	1.0	NonTarget	1	43524
88.564	1.0	NonTarget	1	44282
90.436	1.0	NonTarget	1	45218
98.71	1.0	NonTarget	1	49355
100.294	1.0	NonTarget	1	50147
101.946	1.0	Target	2	50973
103.014	1.0	NonTarget	1	51507
104.666	1.0	NonTarget	1	52333
106.052	1.0	Target	2	53026
107.136	1.0	NonTarget	1	53568
108.654	1.0	NonTarget	1	54327
109.872	1.0	NonTarget	1	54936
111.022	1.0	NonTarget	1	55511
119.282	1.0	NonTarget	1	59641
120.466	1.0	NonTarget	1	60233
121.684	1.0	NonTarget	1	60842
122.75	1.0	NonTarget	1	61375
124.42	1.0	NonTarget	1	62210
125.754	1.0	Target	2	62877
127.322	1.0	NonTarget	1	63661
129.042	1.0	Target	2	64521
130.576	1.0	NonTarget	1	65288
132.144	1.0	NonTarget	1	66072
140.654	1.0	NonTarget	1	70327
141.804	1.0	NonTarget	1	70902
143.324	1.0	NonTarget	1	71662
145.208	1.0	Target	2	72604
147.108	1.0	NonTarget	1	73554
148.41	1.0	NonTarget	1	74205
149.646	1.0	NonTarget	1	74823
151.246	1.0	NonTarget	1	75623
152.916	1.0	NonTarget	1	76458
154.368	1.0	NonTarget	1	77184
162.624	1.0	NonTarget	1	81312
164.612	1.0	NonTarget	1	82306
165.73	1.0	NonTarget	1	82865
166.864	1.0	Target	2	83432
168.032	1.0	NonTarget	1	84016
169.234	1.0	NonTarget	1	84617
170.884	1.0	Target	2	85442
172.486	1.0	NonTarget	1	86243
173.572	1.0	NonTarget	1	86786
175.54	1.0	NonTarget	1	87770
184.312	1.0	Target	2	92156
186.084	1.0	NonTarget	1	93042
187.186	1.0	NonTarget	1	93593
189.07	1.0	NonTarget	1	94535
191.038	1.0	NonTarget	1	95519
193.058	1.0	NonTarget	1	96529
194.942	1.0	NonTarget	1	97471
196.762	1.0	NonTarget	1	98381
198.312	1.0	NonTarget	1	99156
199.514	1.0	NonTarget	1	99757
207.974	1.0	NonTarget	1	103987
209.14	1.0	NonTarget	1	104570
210.208	1.0	NonTarget	1	105104
212.178	1.0	Target	2	106089
213.512	1.0	NonTarget	1	106756
214.83	1.0	NonTarget	1	107415
216.2	1.0	Target	2	108100
217.7	1.0	NonTarget	1	108850
219.386	1.0	NonTarget	1	109693
220.436	1.0	NonTarget	1	110218
235.768	1.0	Target	2	117884
237.354	1.0	Target	2	118677
239.238	1.0	Target	2	119619
240.622	1.0	NonTarget	1	120311
242.09	1.0	NonTarget	1	121045
243.174	1.0	NonTarget	1	121587
244.378	1.0	NonTarget	1	122189
246.062	1.0	NonTarget	1	123031
247.428	1.0	NonTarget	1	123714
249.366	1.0	NonTarget	1	124683
257.54	1.0	NonTarget	1	128770
259.558	1.0	NonTarget	1	129779
261.124	1.0	NonTarget	1	130562
262.862	1.0	NonTarget	1	131431
264.9	1.0	NonTarget	1	132450
266.218	1.0	NonTarget	1	133109
267.668	1.0	NonTarget	1	133834
269.17	1.0	Target	2	134585
270.972	1.0	NonTarget	1	135486
272.824	1.0	NonTarget	1	136412
280.982	1.0	NonTarget	1	140491
282.184	1.0	NonTarget	1	141092
283.568	1.0	NonTarget	1	141784
284.652	1.0	NonTarget	1	142326
286.204	1.0	NonTarget	1	143102
287.572	1.0	NonTarget	1	143786
288.776	1.0	NonTarget	1	144388
290.008	1.0	NonTarget	1	145004
291.942	1.0	NonTarget	1	145971
293.646	1.0	NonTarget	1	146823
302.17	1.0	NonTarget	1	151085
304.108	1.0	Target	2	152054
305.24	1.0	NonTarget	1	152620
307.01	1.0	Target	2	153505
308.778	1.0	NonTarget	1	154389
310.364	1.0	Target	2	155182
311.58	1.0	NonTarget	1	155790
313.214	1.0	NonTarget	1	156607
314.55	1.0	NonTarget	1	157275
315.716	1.0	NonTarget	1	157858
323.994	1.0	NonTarget	1	161997
325.914	1.0	NonTarget	1	162957
327.012	1.0	NonTarget	1	163506
328.28	1.0	NonTarget	1	164140
329.366	1.0	Target	2	164683
330.832	1.0	NonTarget	1	165416
331.902	1.0	NonTarget	1	165951
333.838	1.0	NonTarget	1	166919
335.072	1.0	NonTarget	1	167536
336.194	1.0	NonTarget	1	168097
344.564	1.0	NonTarget	1	172282
346.05	1.0	NonTarget	1	173025
347.182	1.0	NonTarget	1	173591
349.204	1.0	Target	2	174602
350.572	1.0	Target	2	175286
351.904	1.0	Target	2	175952
353.006	1.0	Target	2	176503
354.342	1.0	NonTarget	1	177171
355.428	1.0	NonTarget	1	177714
356.962	1.0	NonTarget	1	178481
365.77	1.0	NonTarget	1	182885
367.44	1.0	NonTarget	1	183720
368.556	1.0	NonTarget	1	184278
369.674	1.0	NonTarget	1	184837
371.476	1.0	NonTarget	1	185738
373.41	1.0	NonTarget	1	186705
374.98	1.0	Target	2	187490
376.116	1.0	NonTarget	1	188058
377.966	1.0	Target	2	188983
379.334	1.0	NonTarget	1	189667
387.676	1.0	Target	2	193838
389.444	1.0	NonTarget	1	194722
390.48	1.0	Target	2	195240
391.564	1.0	NonTarget	1	195782
393.264	1.0	NonTarget	1	196632
394.902	1.0	Target	2	197451
396.452	1.0	NonTarget	1	198226
398.204	1.0	Target	2	199102
399.938	1.0	NonTarget	1	199969
401.758	1.0	NonTarget	1	200879
410.1	1.0	NonTarget	1	205050
411.822	1.0	NonTarget	1	205911
413.402	1.0	NonTarget	1	206701
414.836	1.0	Target	2	207418
415.92	1.0	NonTarget	1	207960
417.742	1.0	NonTarget	1	208871
419.108	1.0	NonTarget	1	209554
420.744	1.0	Target	2	210372
422.512	1.0	NonTarget	1	211256
423.648	1.0	Target	2	211824
431.822	1.0	NonTarget	1	215911
433.406	1.0	NonTarget	1	216703
434.924	1.0	NonTarget	1	217462
436.844	1.0	NonTarget	1	218422
438.678	1.0	NonTarget	1	219339
440.448	1.0	Target	2	220224
441.532	1.0	NonTarget	1	220766
442.634	1.0	Target	2	221317
443.75	1.0	Target	2	221875
445.586	1.0	NonTarget	1	222793
461.7	1.0	NonTarget	1	230850
463.42	1.0	NonTarget	1	231710
464.59	1.0	NonTarget	1	232295
466.34	1.0	NonTarget	1	233170
467.476	1.0	Target	2	233738
468.628	1.0	NonTarget	1	234314
470.296	1.0	NonTarget	1	235148
471.646	1.0	NonTarget	1	235823
473.33	1.0	NonTarget	1	236665
475.118	1.0	NonTarget	1	237559
483.758	1.0	Target	2	241879
485.528	1.0	Target	2	242764
486.796	1.0	NonTarget	1	243398
488.564	1.0	NonTarget	1	244282
490.568	1.0	NonTarget	1	245284
492.468	1.0	Target	2	246234
493.586	1.0	NonTarget	1	246793
494.986	1.0	NonTarget	1	247493
496.388	1.0	NonTarget	1	248194
498.108	1.0	NonTarget	1	249054
506.766	1.0	NonTarget	1	253383
508.588	1.0	NonTarget	1	254294
509.986	1.0	Target	2	254993
511.222	1.0	NonTarget	1	255611
512.336	1.0	NonTarget	1	256168
514.142	1.0	NonTarget	1	257071
515.374	1.0	Target	2	257687
516.792	1.0	NonTarget	1	258396
518.378	1.0	NonTarget	1	259189
519.644	1.0	NonTarget	1	259822
528.338	1.0	NonTarget	1	264169
529.858	1.0	NonTarget	1	264929
531.042	1.0	Target	2	265521
532.86	1.0	NonTarget	1	266430
533.994	1.0	NonTarget	1	266997
535.312	1.0	NonTarget	1	267656
536.58	1.0	NonTarget	1	268290
538.148	1.0	NonTarget	1	269074
539.268	1.0	NonTarget	1	269634
540.7	1.0	Target	2	270350
548.86	1.0	NonTarget	1	274430
550.012	1.0	NonTarget	1	275006
551.83	1.0	NonTarget	1	275915
553.148	1.0	NonTarget	1	276574
554.782	1.0	NonTarget	1	277391
556.786	1.0	NonTarget	1	278393
558.254	1.0	NonTarget	1	279127
559.972	1.0	NonTarget	1	279986
561.756	1.0	NonTarget	1	280878
563.226	1.0	NonTarget	1	281613
571.934	1.0	NonTarget	1	285967
573.068	1.0	Target	2	286534
575.038	1.0	NonTarget	1	287519
576.256	1.0	NonTarget	1	288128
577.556	1.0	Target	2	288778
579.392	1.0	NonTarget	1	289696
580.91	1.0	Target	2	290455
582.712	1.0	NonTarget	1	291356
584.148	1.0	Target	2	292074
585.448	1.0	NonTarget	1	292724
593.538	1.0	NonTarget	1	296769
595.242	1.0	NonTarget	1	297621
596.708	1.0	NonTarget	1	298354
598.194	1.0	Target	2	299097
599.828	1.0	NonTarget	1	299914
600.914	1.0	NonTarget	1	300457
602.266	1.0	NonTarget	1	301133
604.066	1.0	NonTarget	1	302033
605.784	1.0	Target	2	302892
606.936	1.0	NonTarget	1	303468
615.13	1.0	Target	2	307565
616.246	1.0	NonTarget	1	308123
617.28	1.0	NonTarget	1	308640
618.732	1.0	NonTarget	1	309366
620.418	1.0	NonTarget	1	310209
622.17	1.0	NonTarget	1	311085
623.738	1.0	NonTarget	1	311869
624.874	1.0	NonTarget	1	312437
626.54	1.0	Target	2	313270
627.692	1.0	NonTarget	1	313846
635.884	1.0	NonTarget	1	317942
637.016	1.0	NonTarget	1	318508
638.186	1.0	Target	2	319093
639.388	1.0	NonTarget	1	319694
640.62	1.0	NonTarget	1	320310
641.972	1.0	NonTarget	1	320986
643.324	1.0	NonTarget	1	321662
644.576	1.0	NonTarget	1	322288
645.86	1.0	NonTarget	1	322930
647.78	1.0	Target	2	323890
656.538	1.0	Target	2	328269
658.124	1.0	Target	2	329062
659.34	1.0	NonTarget	1	329670
660.578	1.0	NonTarget	1	330289
661.676	1.0	NonTarget	1	330838
663.63	1.0	NonTarget	1	331815
665.364	1.0	Target	2	332682
666.95	1.0	NonTarget	1	333475
668.3	1.0	NonTarget	1	334150
669.5	1.0	NonTarget	1	334750
